page,clicks,impressions,ctr_pct,position
https://9takes.com/personality-analysis/joe-rogan#how-comedy-replaced-the-dojo,0,112,0.00,6.0
https://9takes.com/personality-analysis/joe-rogan#newark-and-the-two-fathers,0,121,0.00,6.0
https://9takes.com/personality-analysis/joe-rogan#no-single-point-of-failure,0,149,0.00,6.2
https://9takes.com/personality-analysis/joe-rogan#the-dojo-as-sanctuary,0,68,0.00,5.8
https://9takes.com/personality-analysis/joe-rogan#the-violence-i-carry,0,136,0.00,6.1
https://9takes.com/personality-analysis/joe-rogan#what-is-joe-rogans-personality-type,0,150,0.00,6.2
https://9takes.com/personality-analysis/joe-rogan#why-other-peoples-pain-lands-so-hard,0,114,0.00,6.1
https://9takes.com/personality-analysis/joe-rogan#why-texas-made-sense,0,43,0.00,6.2
https://9takes.com/personality-analysis/john-coogan#lucy-and-the-usefulness-of-a-closed-door,0,116,0.00,8.4
https://9takes.com/personality-analysis/john-coogan#pasadena-gave-him-the-ocean-and-outer-space,0,79,0.00,8.4
https://9takes.com/personality-analysis/john-coogan#soylent-taught-him-what-a-strange-idea-can-unlock,0,75,0.00,8.6
https://9takes.com/personality-analysis/john-coogan#what-is-john-coogans-personality-type,0,125,0.00,8.2
https://9takes.com/personality-analysis/john-coogan#who-is-john-coogan,0,94,0.00,7.8
https://9takes.com/personality-analysis/john-f-kennedy#how-jfk-handled-public-humiliation,0,37,0.00,7.1
https://9takes.com/personality-analysis/john-f-kennedy#how-joe-kennedy-shaped-jfk,0,53,0.00,7.0
https://9takes.com/personality-analysis/john-f-kennedy#jfk-and-jackie-the-marriage-behind-camelot,0,23,0.00,7.4
https://9takes.com/personality-analysis/john-f-kennedy#jfks-childhood-illness-and-early-brush-with-death,0,39,0.00,7.2
https://9takes.com/personality-analysis/john-f-kennedy#jfks-hidden-pain-and-daily-injections,0,42,0.00,7.3
https://9takes.com/personality-analysis/john-f-kennedy#the-affairs-were-not-just-affairs,0,18,0.00,6.9
https://9takes.com/personality-analysis/john-f-kennedy#what-is-jfks-personality-type,0,53,0.00,7.0
https://9takes.com/personality-analysis/john-f-kennedy#why-jfk-seemed-effortless-in-public,0,44,0.00,7.5
https://9takes.com/personality-analysis/john-lennon,0,20,0.00,8.1
https://9takes.com/personality-analysis/john-travolta#aviation-the-cockpit-where-grief-cant-follow,0,24,0.00,5.7
https://9takes.com/personality-analysis/john-travolta#how-hollywoods-biggest-star-became-a-punchline,0,6,0.00,8.7
https://9takes.com/personality-analysis/john-travolta#the-basement-theater-that-built-a-shapeshifter,0,22,0.00,5.7
https://9takes.com/personality-analysis/john-travolta#the-phone-call-that-brought-him-back-to-life,0,26,0.00,6.0
https://9takes.com/personality-analysis/john-travolta#the-sealed-room-scientology-and-the-self-travolta-wont-show,0,27,0.00,6.0
https://9takes.com/personality-analysis/john-travolta#the-walk-he-borrowed-and-the-world-he-conquered,0,26,0.00,6.0
https://9takes.com/personality-analysis/john-travolta#the-woman-he-was-holding-when-she-died,0,27,0.00,6.0
https://9takes.com/personality-analysis/john-travolta#what-is-john-travoltas-personality-type,0,27,0.00,6.0
https://9takes.com/personality-analysis/johnny-depp#burton-and-the-permission-to-hide,0,79,0.00,8.9
https://9takes.com/personality-analysis/johnny-depp#the-first-locked-door,0,63,0.00,9.0
https://9takes.com/personality-analysis/johnny-depp#the-role-that-turned-him-into-a-product,0,62,0.00,9.0
https://9takes.com/personality-analysis/johnny-depp#what-is-johnny-depps-personality-type,0,87,0.00,8.9
https://9takes.com/personality-analysis/johnny-depp#whatever-was-handy,0,63,0.00,9.0
https://9takes.com/personality-analysis/johnny-depp#winona-forever,0,86,0.00,8.9
https://9takes.com/personality-analysis/jon-stewart#the-911-monologue-that-recast-jons-public-role,0,2,0.00,8.0
https://9takes.com/personality-analysis/jon-stewart#the-boy-named-jonathan-stuart-leibowitz,0,2,0.00,8.0
https://9takes.com/personality-analysis/jon-stewart#the-lost-years-at-william-mary,0,2,0.00,8.0
https://9takes.com/personality-analysis/jon-stewart#what-is-jon-stewarts-personality-type,0,2,0.00,8.0
https://9takes.com/personality-analysis/jon-stewart#where-the-empathy-still-breaks-down,0,2,0.00,8.0
https://9takes.com/personality-analysis/jon-stewart#why-political-comedy-became-turd-mining,0,2,0.00,8.0
https://9takes.com/personality-analysis/jon-stewart#why-the-last-name-changed,0,2,0.00,8.0
https://9takes.com/personality-analysis/jonathan-bailey,0,59,0.00,7.7
https://9takes.com/personality-analysis/jordi-hays#branded-native-was-the-same-trick-on-a-bigger-target,0,9,0.00,3.9
https://9takes.com/personality-analysis/jordi-hays#capital-made-attention-part-of-the-product,0,656,0.00,6.4
https://9takes.com/personality-analysis/jordi-hays#from-skatepark-to-shanghai,0,1788,0.00,6.5
https://9takes.com/personality-analysis/jordi-hays#golden-retriever-mode-is-a-type-3-designing-a-posture,0,651,0.00,6.4
https://9takes.com/personality-analysis/jordi-hays#tbpn-makes-spontaneity-on-a-schedule,0,650,0.00,6.4
https://9takes.com/personality-analysis/jordi-hays#the-compounding-machine,0,1955,0.00,6.8
https://9takes.com/personality-analysis/jordi-hays#the-year-the-market-tried-to-kill-him,0,1807,0.00,6.5
https://9takes.com/personality-analysis/jordi-hays#what-is-jordi-hayss-personality-type,0,3448,0.00,6.6
https://9takes.com/personality-analysis/jordi-hays#while-party-round-was-fun-jordi-was-dead-serious,0,1934,0.00,6.7
https://9takes.com/personality-analysis/jordi-hays#why-did-openai-acquire-tbpn,0,662,0.00,6.4
https://9takes.com/personality-analysis/jordi-hays#why-jordi-hays-reads-as-an-enneagram-type-3,0,1498,0.00,6.5
https://9takes.com/personality-analysis/julia-fox,0,457,0.00,8.9
https://9takes.com/personality-analysis/julius-caesar,0,2,0.00,7.5
https://9takes.com/personality-analysis/justin-bieber#48-hours,0,23,0.00,7.8
https://9takes.com/personality-analysis/justin-bieber#a-bathtub-at-3am,0,58,0.00,8.9
https://9takes.com/personality-analysis/justin-bieber#before-the-product,0,57,0.00,8.9
https://9takes.com/personality-analysis/justin-bieber#selena-the-identity-he-poured-into-someone-else,0,56,0.00,8.9
https://9takes.com/personality-analysis/justin-bieber#the-boy-on-youtube,0,66,0.00,9.1
https://9takes.com/personality-analysis/justin-bieber#the-loneliest-star-on-earth,0,43,0.00,9.8
https://9takes.com/personality-analysis/justin-bieber#the-unraveling,0,58,0.00,8.9
https://9takes.com/personality-analysis/justin-bieber#what-is-justin-biebers-personality-type,0,66,0.00,9.1
https://9takes.com/personality-analysis/jynxzi,0,232,0.00,8.5
https://9takes.com/personality-analysis/kai-cenat#amp-and-the-brotherhood-that-keeps-him-grounded,0,309,0.00,5.8
https://9takes.com/personality-analysis/kai-cenat#how-he-became-twitchs-loudest-star,0,204,0.00,5.9
https://9takes.com/personality-analysis/kai-cenat#how-he-changed-internet-culture,0,271,0.00,5.6
https://9takes.com/personality-analysis/kai-cenat#how-mafiathon-made-him-bigger-than-twitch,0,232,0.00,5.9
https://9takes.com/personality-analysis/kai-cenat#the-biggest-controversies-and-consequences,0,204,0.00,6.0
https://9takes.com/personality-analysis/kai-cenat#the-bronx-childhood-that-never-really-left,0,260,0.00,5.7
https://9takes.com/personality-analysis/kai-cenat#what-is-kai-cenats-personality-type,0,400,0.00,5.7
https://9takes.com/personality-analysis/kaia-gerber,0,541,0.00,8.5
https://9takes.com/personality-analysis/kamala-harris#shyamalas-daughter,0,5,0.00,8.8
https://9takes.com/personality-analysis/kamala-harris#the-prosecutor-who-wouldnt-bend,0,3,0.00,8.3
https://9takes.com/personality-analysis/kamala-harris#the-room-readers-dilemma,0,5,0.00,8.8
https://9takes.com/personality-analysis/kamala-harris#what-is-kamala-harriss-personality-type,0,5,0.00,8.8
https://9takes.com/personality-analysis/kanye#the-night-everything-changed,0,76,0.00,8.1
https://9takes.com/personality-analysis/kanye#the-wire-that-never-came-off,0,81,0.00,8.3
https://9takes.com/personality-analysis/kanye#there-is-no-room-for-shyness-dondas-son,0,101,0.00,8.1
https://9takes.com/personality-analysis/kanye#twenty-four-hours-a-day-in-paradise,0,76,0.00,8.1
https://9takes.com/personality-analysis/kanye#we-all-will-live-in-turrell-spaces,0,77,0.00,8.2
https://9takes.com/personality-analysis/kanye#what-is-kanye-wests-personality-type,0,107,0.00,8.2
https://9takes.com/personality-analysis/kanye#you-aint-got-the-answers-the-fashion-war,0,77,0.00,8.2
https://9takes.com/personality-analysis/kara-swisher#how-kara-swisher-interviews-powerful-men,0,1803,0.00,6.8
https://9takes.com/personality-analysis/kara-swisher#kara-swishers-childhood-and-her-fathers-death,0,1796,0.00,6.9
https://9takes.com/personality-analysis/kara-swisher#kara-swishers-stroke-and-mortality-shift,0,2196,0.00,6.9
https://9takes.com/personality-analysis/kara-swisher#why-kara-swisher-had-to-build-her-own-career,0,1964,0.00,7.0
https://9takes.com/personality-analysis/kara-swisher#why-kara-swisher-seems-so-confrontational,0,1685,0.00,6.9
https://9takes.com/personality-analysis/keanu-reeves#born-in-beirut-raised-nowhere,0,44,0.00,9.4
https://9takes.com/personality-analysis/keanu-reeves#hes-a-listener-and-it-drives-people-crazy,0,44,0.00,9.8
https://9takes.com/personality-analysis/keanu-reeves#the-characters-he-chose,0,42,0.00,9.6
https://9takes.com/personality-analysis/keanu-reeves#the-dracula-moment,0,57,0.00,9.2
https://9takes.com/personality-analysis/keanu-reeves#the-losses-that-made-the-man,0,47,0.00,9.6
https://9takes.com/personality-analysis/keanu-reeves#what-is-keanu-reeves-personality-type,0,57,0.00,9.2
https://9takes.com/personality-analysis/keith-lee,0,72,0.00,8.3
https://9takes.com/personality-analysis/keke-palmer#signed-shelved-signed-again,0,31,0.00,3.8
https://9takes.com/personality-analysis/keke-palmer#sorry-to-this-man,0,32,0.00,3.8
https://9takes.com/personality-analysis/keke-palmer#the-black-girl-on-the-network,0,31,0.00,3.8
https://9takes.com/personality-analysis/keke-palmer#the-girl-who-held-her-breath,0,31,0.00,3.8
https://9takes.com/personality-analysis/keke-palmer#the-girl-who-went-to-work-at-nine,0,31,0.00,3.8
https://9takes.com/personality-analysis/keke-palmer#the-millionaire-who-filed-for-bankruptcy,0,4,0.00,3.5
https://9takes.com/personality-analysis/keke-palmer#walking-around-in-a-spongebob-suit,0,28,0.00,3.8
https://9takes.com/personality-analysis/keke-palmer#what-is-keke-palmers-personality-type,0,32,0.00,3.8
https://9takes.com/personality-analysis/kendall-jenner#hannah-montana-without-the-disguise,0,11,0.00,7.8
https://9takes.com/personality-analysis/kendall-jenner#the-girl-who-retreats-to-bathrooms,0,11,0.00,7.8
https://9takes.com/personality-analysis/kendall-jenner#the-jenner-who-stripped-her-name,0,12,0.00,8.1
https://9takes.com/personality-analysis/kendall-jenner#what-is-kendall-jenners-personality-type,0,12,0.00,8.1
https://9takes.com/personality-analysis/kendrick-lamar#how-not-like-us-turned-a-diss-into-a-verdict,0,33,0.00,7.9
https://9takes.com/personality-analysis/kendrick-lamar#what-gnx-and-the-whited-out-murals-reveal,0,33,0.00,7.9
https://9takes.com/personality-analysis/kendrick-lamar#what-is-kendrick-lamars-personality-type,0,54,0.00,7.7
https://9takes.com/personality-analysis/kendrick-lamar#what-kendrick-sounds-like-under-pressure,0,54,0.00,7.7
https://9takes.com/personality-analysis/kendrick-lamar#why-kendrick-cant-stop-returning-to-compton,0,33,0.00,7.9
https://9takes.com/personality-analysis/kevin-hart,0,184,0.00,9.5
https://9takes.com/personality-analysis/khabib-nurmagomedov,0,66,0.00,8.6
https://9takes.com/personality-analysis/khloe-kardashian#how-khlo-kardashian-lost-herself-saving-lamar-odom,0,104,0.00,7.5
https://9takes.com/personality-analysis/khloe-kardashian#im-the-ugly-sister-im-the-fat-one-im-the-transvestite,0,101,0.00,7.5
https://9takes.com/personality-analysis/khloe-kardashian#what-is-khlo-kardashians-personality-type,0,162,0.00,7.3
https://9takes.com/personality-analysis/khloe-kardashian#why-khlo-kardashian-kept-forgiving-tristan-thompson,0,116,0.00,7.5
https://9takes.com/personality-analysis/khloe-kardashian#why-khlo-kardashians-obsessive-organizing-isnt-about-tidiness,0,150,0.00,7.2
https://9takes.com/personality-analysis/kourtney-kardashian#five-failed-ivf-cycles-and-the-body-she-couldnt-control,0,272,0.00,5.8
https://9takes.com/personality-analysis/kourtney-kardashian#sometimes-i-just-wish-nobody-knew-who-i-was,0,274,0.00,5.9
https://9takes.com/personality-analysis/kourtney-kardashian#the-eldest-daughter-of-a-broken-home,0,366,0.00,5.9
https://9takes.com/personality-analysis/kourtney-kardashian#the-ten-year-trial-of-scott-disick,0,272,0.00,5.8
https://9takes.com/personality-analysis/kourtney-kardashian#what-is-kourtney-kardashians-personality-type,0,368,0.00,5.9
https://9takes.com/personality-analysis/kris-jenner,0,126,0.00,7.0
https://9takes.com/personality-analysis/kristen-bell,0,180,0.00,11.5
https://9takes.com/personality-analysis/kristen-bell#dax-and-kristen-what-marriage-looks-like-when-two-people-do-the-work,0,39,0.00,6.1
https://9takes.com/personality-analysis/kristen-bell#i-was-a-food-truck-for-three-years-the-codependency-awakening,0,28,0.00,5.7
https://9takes.com/personality-analysis/kristen-bell#the-anniversary-post-a-type-2-choosing-herself,0,28,0.00,5.7
https://9takes.com/personality-analysis/kristen-bell#the-anxiety-map-when-the-helper-mapped-her-own-nervous-system,0,28,0.00,5.7
https://9takes.com/personality-analysis/kristen-bell#the-girl-from-michigan-how-bells-childhood-shaped-the-helper,0,39,0.00,6.1
https://9takes.com/personality-analysis/kristen-bell#what-is-kristen-bells-personality-type,0,39,0.00,6.1
https://9takes.com/personality-analysis/krystal-ball,0,36,0.00,13.8
https://9takes.com/personality-analysis/kylie-jenner#how-kylie-jenner-built-kylie-cosmetics,0,153,0.00,8.2
https://9takes.com/personality-analysis/kylie-jenner#nobody-cared-kylies-place-in-the-kardashian-jenner-dynasty,0,127,0.00,8.2
https://9takes.com/personality-analysis/kylie-jenner#the-jordyn-woods-betrayal-when-a-type-9s-world-shatters,0,121,0.00,8.1
https://9takes.com/personality-analysis/kylie-jenner#the-lip-filler-loop-a-type-9s-identity-crisis,0,121,0.00,8.1
https://9takes.com/personality-analysis/kylie-jenner#what-is-kylie-jenners-personality-type,0,270,0.00,7.9
https://9takes.com/personality-analysis/kylie-jenner#why-kylie-jenner-created-a-persona,0,232,0.00,7.7
https://9takes.com/personality-analysis/kylie-jenner#why-kylie-jenner-disappears-when-chaos-hits,0,121,0.00,8.1
https://9takes.com/personality-analysis/lamine-yamal,0,265,0.00,7.0
https://9takes.com/personality-analysis/lana-del-rey#lake-placid-the-girl-who-watched-through-glass,0,209,0.00,8.6
https://9takes.com/personality-analysis/lana-del-rey#philosophy-the-trailer-park-and-the-woman-she-was-building,0,209,0.00,8.6
https://9takes.com/personality-analysis/lana-del-rey#the-albums-as-chapters,0,400,0.00,8.4
https://9takes.com/personality-analysis/lana-del-rey#the-invention-of-lana-del-rey,0,403,0.00,8.4
https://9takes.com/personality-analysis/lana-del-rey#what-is-lana-del-reys-personality-type,0,403,0.00,8.4
https://9takes.com/personality-analysis/lana-del-rey#what-the-music-is-actually-doing,0,209,0.00,8.6
https://9takes.com/personality-analysis/lana-rhoades,0,228,0.00,7.7
https://9takes.com/personality-analysis/leila-hormozi#how-leila-hormozi-met-alex-hormozi,0,45,0.00,5.8
https://9takes.com/personality-analysis/leila-hormozi#how-leila-hormozi-performs-composure,0,66,0.00,5.7
https://9takes.com/personality-analysis/leila-hormozi#leila-hormozis-childhood-trauma-and-emotional-shutdown,0,69,0.00,5.7
https://9takes.com/personality-analysis/leila-hormozi#what-is-leila-hormozis-personality-type,0,46,0.00,6.0
https://9takes.com/personality-analysis/leila-hormozi#who-is-leila-hormozi,0,46,0.00,6.0
https://9takes.com/personality-analysis/leila-hormozi#why-leila-stayed-when-alex-lost-everything,0,44,0.00,5.9
https://9takes.com/personality-analysis/leonardo-dicaprio#a-hundred-little-attributes,0,22,0.00,9.2
https://9takes.com/personality-analysis/leonardo-dicaprio#george-dicaprios-son,0,23,0.00,9.3
https://9takes.com/personality-analysis/leonardo-dicaprio#oh-i-dont-read,0,22,0.00,9.2
https://9takes.com/personality-analysis/leonardo-dicaprio#the-corner-of-hollywood-and-western,0,22,0.00,9.2
https://9takes.com/personality-analysis/leonardo-dicaprio#the-noodle,0,23,0.00,9.3
https://9takes.com/personality-analysis/leonardo-dicaprio#the-prince-of-the-city,0,22,0.00,9.2
https://9takes.com/personality-analysis/leonardo-dicaprio#what-is-leonardo-dicaprios-personality-type,0,23,0.00,9.3
https://9takes.com/personality-analysis/lex-fridman#a-silly-kid-who-couldnt-speak-english,0,50,0.00,7.5
https://9takes.com/personality-analysis/lex-fridman#from-the-lab-to-the-listening-booth,0,62,0.00,8.3
https://9takes.com/personality-analysis/lex-fridman#i-see-myself-as-the-idiot-and-an-idiot,0,49,0.00,7.6
https://9takes.com/personality-analysis/lex-fridman#i-will-talk-with-everyone,0,49,0.00,7.6
https://9takes.com/personality-analysis/lex-fridman#what-is-lex-fridmans-personality-type,0,63,0.00,8.2
